province,city,distance,rice_ratio,Lineage,fr,sex_ratio,FS,P_tgf,P_ila,dr,pd,lon,lat,GDP,nap,CD
湖北,谷城,-0.0681619533156318,0.16990086973823354,-1.1888279588688195,-0.406940745409645,-0.8390637225525721,-0.15874830416465713,0.4212081026797375,-0.027322730952111417,-0.5377364517740931,-0.4195191876124322,-0.17355347265188065,-0.17286168913438968,0.4984937647378215,0.8525992343336268,-0.35355405581241633
湖北,监利,0.29207497415751343,1.7056313146468403,-0.579972197250068,0.9053563153486178,2.608897458502343,0.45092044803279635,0.799534694960026,-0.48650921619853454,-0.2809466938848177,0.23615478441190307,-0.08503445472305554,-0.5254959366598962,-0.7710297757226122,0.04964140049281684,-0.20917274530412389
湖北,咸丰,0.887739273012191,-0.046305398233453164,2.140439593148804,0.9053563153486178,-0.5993420067733467,-0.6329351114293431,-0.178354280428249,0.780715957919817,0.03311510972061457,-0.6992370531842039,-0.3534701757592502,-0.5456464650899253,-0.7795010415503546,-0.6702843659237968,-0.9310792978455853
湖北,崇阳,0.37878067823361883,0.971500545163117,-0.17611685090647813,0.9053563153486178,-0.11070028033552726,0.6767236895874089,0.787303749486618,-0.5581470627583145,-1.7197929995595935,-0.3778734966346551,-0.002272771293665132,-0.5643576700606663,0.019253385627787827,-0.331551272681904,-0.34042848212984417
湖北,恩施,0.7401840501562181,-0.35177810980286656,-8.641111646735597,-0.7218920399916272,-1.157678505950994,-0.6780957597402656,-0.09347446441709269,0.638502355015478,0.11264922104386167,-0.5117533810045606,-0.3304408377615074,-0.45640841061408277,-0.7782119358809155,0.39403577105908666,-0.9573304452107292
湖北,房县,0.1159418622899099,-0.48978507267349,-1.9330784409580402,0.432929373475644,-0.5676668528682403,-0.20390895247557964,0.03019946425587939,0.14064511216749323,-0.37663714625333616,-0.8893650788127729,-0.23976281939539276,-0.2016481583201457,-0.30940717409491236,-0.39193823080859247,-0.5373120873684376
湖南,桂东,1.2262025707621886,1.334851881109526,2.140439593148804,-0.039497568397331075,0.5904063342347062,0.45092044803279635,0.3574542670418795,-0.46786889098491286,0.45344197161732325,-0.7645667573356996,-0.009469439417959505,-1.0638029104335265,-0.7270160250089074,-0.1437855747567321,-0.274800613716984
湖南,永顺,0.9285648287430925,1.7830778149097959,2.140439593148804,-0.039497568397331075,0.2353757372625808,0.13479590985633874,0.38695210908238237,0.7712225983307659,0.37219740905291265,-0.7347081010457538,-0.3030934988891875,-0.6435204603214943,0.1112709760320328,-0.4995024999717561,-0.7210701189244332
湖南,麻阳,1.183238533540621,1.3849372950440808,2.140439593148804,-0.039497568397331075,1.1677526428297142,0.9251072552974823,0.8606458245576752,-0.7734361982189084,0.6854944375957387,-0.34243338471321516,-0.30669183295133473,-0.8061640112210133,0.6232914707363739,0.6638899901877255,-0.274800613716984
湖南,通道,1.5051772015900158,1.919423034944965,2.140439593148804,-0.039497568397331075,0.4524869435776502,0.24769753063364552,0.5298912108338554,-0.25445068571619467,-0.21124611770588161,-0.8649088715286667,-0.3081311665761934,-1.050848999299936,0.5914935308902105,0.11191545106096429,-0.2616750400344123
湖南,芷江,1.295411608096479,1.1308140435712524,2.140439593148804,1.2727994923609318,0.15854245875312353,1.150910496852095,0.8001522846120481,-0.22766657798007833,0.30711417790938605,-0.6017030560309164,-8.208633433427005,-4.817558492256057,-0.788893097141982,-0.5476233572289609,-0.681693397876717
湖南,嘉禾,1.313880311879506,0.9171137635036083,2.053626542565256,1.2727994923609318,0.5067490215754274,0.3154385031000288,-0.34024083651379056,0.2807667573357597,-0.005729974046610955,0.815320206584356,-0.12173746215695828,-1.1357690833979155,0.5301075466312078,-0.12774528900433066,-0.7210701189244332
湖南,汝城,1.3206845711679895,1.8659289926456593,1.9770883103133154,-0.35444886297931444,-0.19721928473505398,0.6541433654319472,1.1820301876952486,-0.50809615576844,0.6914816407367624,-0.6569912254263044,-0.02746110972869646,-1.1400870537757783,0.15669660438369476,-0.025842297165543766,-0.5898143820987128
湖南,保靖,0.9676407177998123,1.288175218466729,1.942608909448166,0.9578481977789485,0.5866248130065211,0.947687579452944,0.7638237620522934,-0.08211087749401956,0.41968831856868893,-0.6204434142987209,-0.3174868351377763,-0.6838215171815523,0.0486572720878501,-0.7042520298700591,-0.9442048715281575
湖南,临武,1.370647275086283,1.311952908663937,1.8814882954692609,0.9578481977789485,1.8874052211780916,1.1960711451630175,0.6526841920790813,-0.04025913578258932,0.4194425425697763,-0.24352399637012967,-0.10878345953322821,-1.1789487871765485,-0.043851406190466895,-0.8495581478624031,-0.9573304452107292
湖南,凤凰,1.1393024592778411,0.8426059877924028,1.778643078192004,0.9578481977789485,-0.5179960605196523,1.3541334142512458,1.4988797016010666,-0.31342853774564217,0.7685392781623368,-0.4187382392677381,-0.3210851691999245,-0.7946494235467113,-0.7756951105262965,-0.31551098692950236,-0.7473212662895771
湖南,蓝山,1.3931985344424003,1.1470852609539963,1.6130815773523386,-0.6694001575612978,-0.9506618386317438,-0.5651941389629598,-0.33560080766338096,0.5346516319375846,0.961598196699056,-0.460159058390706,-0.1354111315931182,-1.1659948760429584,0.28462499557945625,0.9073249151359384,-0.3010517610821415
湖南,茶陵,1.005938977223563,0.6652566825002997,1.4991529254004803,0.642896903196965,-0.37518663617458986,1.8734808698268552,1.6809502537550134,-0.7118342105166796,0.6871437567356495,-0.3617785047717452,-0.03825611191513904,-0.9601716213648058,0.22618553856488574,-0.34381737355138764,-0.7341956926070049
湖南,城步,1.3591772379999822,1.3513670247058385,1.476953711397558,0.642896903196965,1.155189501618407,0.40575979972187387,0.18017020499488845,0.07184991142669335,-0.08104347519563786,-0.8674932054104201,-0.2692691587050021,-1.0220625301141804,-0.42284847300554923,-1.0241141986973619,-0.6423166768290008
湖南,永兴,1.1960694224846184,1.3106489382220867,1.422302028162584,0.642896903196965,0.0006619820287888823,0.9702679036084048,1.140288865822638,-0.3722409967266415,-0.09284696111295922,-0.03904960372744505,-0.06920178484960711,-1.0566062931370874,-0.371591176149282,-0.5447927185667725,-0.6948189715592887
湖南,宜章,1.3204901637597468,1.1955491569620391,1.2901094284103618,-0.98435145214328,-0.7647147698395936,0.3154385031000288,0.6966450491427546,-0.18260943339820238,0.7577388577431151,-0.19717969025671905,-0.07999678703604866,-1.1616769056650955,-0.7623743519420929,0.9903569825601349,-0.274800613716984
湖南,祁东,1.1169456073299664,1.7707811738376684,1.2470371312070228,0.32794560861498284,0.26492034594349134,0.08963526154541622,0.41873924274497326,0.5384030584337276,0.9331493129264445,0.7949074925495679,-0.13972913246769525,-0.9630502682833814,-0.15133826462798053,0.3638422919957424,-0.5898143820987128
湖南,新田,1.2672225339013328,1.9051981346556244,1.196762757775442,0.32794560861498284,0.39088195325736963,0.9251072552974823,1.1114962177020258,-0.6427935634711058,-0.02426797185291881,0.23813832898455467,-0.13253246434340085,-1.0868320857821303,-0.7737307590300083,-0.5061073235168627,-0.9967071662584454
湖南,桂阳,1.288412941399753,1.3616667258071449,1.1457983650645092,0.32794560861498284,0.9755397270129013,0.29285817894456806,-0.30928982632229157,0.0004814264526652581,-0.053758596534627355,-0.1906787216981296,-0.09582945690949711,-1.1141792315085983,-0.07086123926442806,-0.22587409596019928,-1.1542140504493097
湖南,绥宁,1.3854222381127048,1.1533676063435732,1.1136262161646933,1.6402426693732457,1.087122119511082,-0.542613814807498,-1.5640408502605352,1.9088999540905056,0.5673859703822407,-0.7679241137359258,-0.28150349451630235,-0.9918367374691374,0.5165412441099683,-0.11830982679703546,-0.8523258557501534
湖南,涟源,0.8972652360160678,1.4024494220989192,1.0298212183770725,-1.2993027467252634,-0.879150992287528,-0.3393908974083472,1.1635234795611122,0.8450704685927092,1.137347997424031,0.9769589628423424,-0.17211413902702197,-0.8306325100289058,-0.74223974910514,-0.4702525671291415,-0.35355405581241633
湖南,道县,1.4783489792525661,1.2751350125523144,1.0126569888031762,-1.2993027467252634,-1.0420787385097712,-0.4071318698747305,0.7369419224182479,0.07997380650500646,0.250371112008148,-0.14765046861775832,-0.1785911403388875,-1.1429657006943539,0.28198539825631913,0.20249588825099668,-0.2879261873995562
湖南,安仁,1.0142984957779855,1.3245302306118834,1.0013147968988172,1.010340080209279,-0.7759649920382057,-0.15874830416465713,0.2489255222400097,0.5553282803915296,0.18971309643895135,-0.19138361991746886,-0.05696744903830585,-0.9745648559576838,-0.24182120542575042,-0.05603577622888801,-0.655442250511573
湖南,衡山,0.9441174214024836,1.3729882807743143,0.9972393705301411,1.010340080209279,0.4642717675299348,-0.023266359231889574,-0.3833080755479891,0.9029902582437312,-0.2812099361983738,0.4515277207415937,-0.08575412153548437,-0.8982807126154313,-0.8327840758871689,-0.14284202853600245,-0.7473212662895771
湖南,江永,1.5417257943395846,1.528712307355004,0.9890130469341097,0.6953887856272957,-0.4704400898142694,1.3992940625621682,1.17324087738613,-0.19697496507196333,0.27482270491519606,-0.6408334162777194,-0.19658281064962446,-1.1789487871765485,-0.019297012486865835,0.14399602256576752,-0.5766888084161407
湖南,新晃,1.3488736453631358,2.000576616022895,0.9424906533340089,-0.9318595697129495,-0.6428963261166787,-0.6103547872738823,-0.15548997524353522,0.7392468607040339,1.451227652319609,-0.6155186739204684,-8.208633433427005,-4.817558492256057,-0.7744060048568574,0.7025753852376353,-0.7341956926070049
湖南,资兴,1.2269802003951584,1.5369305810228218,0.9339840094057398,0.38043749104531344,0.8719370518673336,0.586402392965564,0.9782949502299725,-0.2380800465372815,-0.4309424136678978,-0.7505083969610927,-0.059846116288023186,-1.078196145026404,-0.7796238135188727,-0.6589618112750428,-0.43230749790786177
湖南,吉首,1.0675661256364,1.6712752941790454,0.9082592281473756,0.38043749104531344,-0.8644651676425193,0.7218843378983315,1.3485184883399541,-0.15107373694146464,0.6814135579386666,-0.25254345131070627,-0.3117295006383406,-0.7413944555530633,-0.08013052288753746,-0.7608648031138295,-0.5373120873684245
湖南,东安,1.238450237481459,1.408667884456115,0.8934669398462538,-1.246810864294933,-1.0743435267020172,-0.3168105732528854,1.028007170534425,-0.1178382933566937,0.560282170697934,-0.24520728071362904,-0.20018114471177165,-1.0177445597363173,-0.833704865651054,-0.18624515468955985,-0.4323074979078482
湖南,江华,1.532977460968677,1.4437082721881176,0.8843349659460724,-1.246810864294933,-1.1443842182236335,-0.13616798000919536,1.1180782546927224,-0.38846764074008744,0.6981562681183996,-0.6872717387119595,-0.1785911403388875,-1.1933420217694264,0.3339793269236944,-0.06452769221545356,-0.3010517610821415
湖南,洪江,1.2411719411968527,1.6832304469349124,0.8063196611742687,0.06548619646333005,0.16858982700597244,-0.2264892766310404,0.6510807478667174,0.6152217100727332,0.18683614489838035,-0.5082390718812415,-0.3052524993264761,-0.9025986829932948,-0.7267704810718714,-0.32022871803314995,-0.37980520317756034
湖南,宁远,1.4060294233863977,1.27524677965252,0.7473769205458206,1.377783257221593,0.3923678316609589,0.3154385031000288,-0.5594395215667197,0.7363241616287276,0.5000445942740853,-0.03917311059806734,-0.15340280190385516,-1.1328904364793393,0.28137153841372914,0.5110355024295457,-1.0623350346713054
湖南,安化,0.8218351616180212,1.2895625317945625,0.6709896300112396,-0.2494650981186533,-0.9748840151474131,0.5638220688101021,1.1781614306339623,0.008308268567252195,0.7204308096645212,-0.5014536154681211,-0.20449914558634869,-0.7327585147973368,-0.23991823991372135,-0.5429056261253135,-0.5766888084161407
湖南,洞口,1.2135660892264335,1.350394579805824,0.638095117178352,1.0628319626396097,0.24140573057238898,1.2412317934739399,0.8739224352813076,-0.14396208759801862,-0.09288563652395576,0.15264022864671187,-0.25127748839426517,-0.9241885348826113,-0.3978029914278762,-0.7353890551541328,-0.6291911031464286
湖南,新化,1.0191586809840452,0.8783518320946053,0.5717131061943841,1.0628319626396097,0.32646244193981167,0.5186614204991796,0.6264358825314907,0.06494418523945727,-0.01274768975160334,0.13328371557647536,-0.198741811086913,-0.8234358927324669,-0.3222982307893029,-0.6919859290005755,-0.563563234733582
湖南,衡南,1.0286846439879225,1.1522271676053184,0.5637239767256298,0.7478806680576262,0.7509834050988901,-0.0006860350764288155,0.0069762949318702625,0.9502818452883486,-0.04159330838540401,0.2784149651802024,-0.10014745778407413,-0.9702468855798204,-0.8375107966751121,-0.3957124156915104,-0.5504376610509967
湖南,邵阳,1.0314063477033155,1.6263503925699647,0.5468400674839701,0.7478806680576262,0.8156623555027889,0.8122056345201765,0.7348730720176404,-0.8967942383808241,-0.47488017574761726,0.6311480513688968,-0.18650747527561173,-0.8954020656968559,-0.28614188606075036,-0.8420097780965671,-0.5635632347335685
湖南,邵东,1.0170201994933792,1.192321690449671,0.5376649673788292,-1.1943189818646023,-0.7971289320512475,0.044474613234493705,0.6194862618476207,-0.5886471016788063,0.9835982675864937,1.3466512759376656,-0.16635680452758625,-0.8954020656968559,0.36737330236059185,0.4723501073796359,-0.2616750400344123
湖南,新邵,1.007105421673017,1.3977429979612506,0.510667963074158,0.11797807889366062,0.649692096358908,0.36059915141095134,0.19030150914305738,0.5004250887611273,0.24312259143108014,0.3913491055009491,-0.1879468089004704,-0.8853268014818414,0.018762297753715806,-0.10321308726536335,-0.5766888084161407
湖南,辰溪,1.0156593476356823,1.6819144642965866,0.5073256821897947,1.4302751396519235,-0.23644961930603403,1.331553090095785,0.9954863681588104,-0.5658857959429824,0.5207272059998389,-0.29125838004917987,-0.27934449407901385,-0.7874528062502724,-0.7981009947808324,-0.16265649917132216,-0.734195692607018
湖南,沅陵,0.9209829398216391,1.0499206380746078,0.4131596136606441,1.4302751396519235,0.4662372151537308,0.9025269311420215,-0.0635554951728836,-0.1307034558238378,-0.0747281548580961,-0.833189783070678,-0.2649511578304251,-0.7198046036637468,-0.08283150619493357,-0.4834622142193545,-1.0492094609887337
湖南,双峰,0.9460614954849075,1.5413697400302266,0.40435108629765903,-0.19697321568832277,-0.8317365338110575,0.5412417446546414,1.913986870812477,-0.5962921876579604,-0.2625247223114989,0.7289288857567723,-0.13397179796825953,-0.8666155965111003,0.6934556507444138,-0.19662416311758435,-0.5110609400032805
湖南,新宁,1.337598015685077,1.873020657890368,0.36853477307876253,-0.19697321568832277,-0.4871070856640638,0.6541433654319472,-0.012930855300906006,-0.25346688657870153,-0.4240856375764066,-0.42600043492116174,-0.2311268176462397,-1.013426589358454,-0.8094574018687479,-0.5145992395034282,-1.6136091293393304
湖南,武冈,1.267416941309575,1.2358970760161494,0.3620442792323522,1.11532384506994,0.1967193133977494,0.9025269311420215,0.8330578373025336,-0.270791116119136,0.4000050295593261,0.6387949417421311,-0.24695948751968816,-0.9702468855798204,-0.8026435576159986,-0.49761540753029715,-0.799823561019865
湖南,溆浦,1.052985570018221,1.535275886902361,0.32034123903647954,-0.5119245102703062,-0.609829635293925,0.20253688232272302,0.9164058729347621,-0.0329481085177269,0.5947768945250155,-0.2962572447313171,-0.2505578215818353,-0.7989673939245743,-0.7511407168226953,0.26382639259841484,-0.2879261873995562
湖南,岳阳,0.42466082657882226,1.0594505158587333,0.25497269386905996,-0.5119245102703062,-0.2764346857645525,0.40575979972187387,0.7031649593120701,-0.29569120319378817,0.2924524543600402,-0.27067131860791926,-0.06776245122474742,-0.5902654923278463,0.6036479557734931,-0.1871887009102895,-0.19604717162155216
湖南,攸县,0.94139571768709,1.5311221796931658,0.03370291777291285,0.48542125590597457,0.561278400450041,0.8573662828310991,0.8349283178524137,-0.5450792497523572,-0.08700073608298692,-0.15259440528729562,-0.05264944816372882,-0.9313851521790504,-0.31204677141804943,-0.5674378278642807,-0.6948189715592887
湖南,隆回,1.1309429407234184,1.4728333733187196,-0.02567108490513097,0.48542125590597457,0.5867427398639495,0.5412417446546414,0.6887729269071885,-0.2695890585752436,-0.029260842653164143,0.26323835487255126,-0.21817281502250863,-0.9141132706675968,-0.27632012857930993,-0.6231070548873215,-0.7341956926070049
湖南,祁阳,1.1939309409939525,1.577942197529493,-0.045584610045197926,0.17046996132399117,-0.48782250859912607,1.2412317934739399,1.8984645662361481,-1.2931615739931401,-0.3346194311905026,0.24798906283826772,-0.15916013640329188,-0.9918367374691374,-0.7523070505236165,-0.4702525671291415,-0.6948189715593023
湖南,湘乡,0.8202799023520823,1.6740581847379739,-0.10538987477283636,1.1678157275002707,0.5053810700292642,0.17995655816726125,-0.10996014345392195,0.2101504708834384,-0.14796441215844522,0.4046323569450276,-0.11022279315808688,-0.8263145396510423,-0.38079907378813244,-0.8127598452539524,-1.390474376735606
湖南,耒阳,1.0753424219660956,1.0888281794716932,-0.23460676638285116,0.8528644329182873,0.7529645763036757,0.6541433654319472,0.317868037407451,0.18562497263084055,-0.07676547570187461,0.6807380493712085,-0.08719345516034406,-1.0148659128177413,-0.7644614754068989,-0.4995024999717561,-0.8523258557501534
湖南,会同,1.3111586081641124,1.9034696250182208,-0.2554690680320265,0.537913138336305,0.4542479846485723,0.6993040137428697,0.8736187495688972,0.4370732577107109,-0.5445508096728786,-0.6594332373340668,-0.31244916745077045,-0.9500963571497913,0.14202535414579312,-0.25701112124427283,-0.5373120873684376
湖南,汨罗,0.5323625307451055,1.3824391187539977,-0.2824984169904171,0.537913138336305,2.335598035518178,1.0154285519193273,0.7156441395849448,0.04361024416831843,0.22238508557358985,0.5086688465821988,-0.07064111847446577,-0.6723069295072498,-0.787910921393838,-0.9193805681963867,-0.9704560188933015
湖南,石门,0.5593851604907971,1.0962211586450918,-0.5018059507609063,-2.401632277762204,-0.7568687029253973,-0.6555154355848039,0.07544822667595305,-0.3558036465007901,-0.18450144720491782,-0.619559477450692,-0.19298447658747728,-0.5600396996828033,7.102520723289844,1.128114730786643,-0.5898143820987128
湖南,湘潭,0.7547646057743973,1.8605836823218846,-0.542775845472466,0.22296184375432174,0.8136418753455259,0.20253688232272302,0.8913334769734502,0.30523813153140766,0.2386749191664938,0.39548743647907214,-0.08143612066090733,-0.8119213050581648,-0.254957806057177,-0.614615138900756,-0.7341956926070049
湖南,慈利,0.6116807533079998,1.8164077419596227,-0.607799381000209,0.22296184375432174,0.558039342766024,0.8573662828310991,1.1912353117299288,0.19513998184267156,-0.237665166198134,-0.5332520584589943,-0.21169581371064305,-0.5830688750314073,0.03042563476292631,-0.6042361304727315,-0.44543307159042045
湖南,宁乡,0.7137446426352536,1.8134591048986326,-0.634710132894961,-0.09198945082766163,-0.29473693403734635,0.3154385031000288,1.2337374146784033,-0.03866662980925704,0.13022158116916252,0.4545701300863189,-0.10878345953322821,-0.7514697197680779,0.007160346728764306,-0.3079626171636663,-0.37980520317756034
湖南,常宁,1.104697940610696,1.6822505140322723,-0.7006393187268539,-0.406940745409645,-0.8048649338985109,1.06058920023025,2.328838448100836,-0.857248181495469,0.2716999773757124,0.4319457903855109,-8.208633433427005,-4.817558492256057,0.8535502976918928,-0.270220768334486,-0.4848097926381366
湖南,沅江,0.6293718274580569,0.9173153572055975,-0.7470323337120771,0.9053563153486178,0.6029065811220532,0.06705493738995547,-0.20420285292774074,0.6302372339094952,0.009788846514171171,0.2610534015100139,-0.12101779534452946,-0.6651103122108109,-0.09596810682636014,-0.2890916927490762,-0.5766888084161407
湖南,湘阴,0.5659950123710386,1.260606936457656,-0.81671349937545,0.5904050207666357,0.12407636922222598,0.9251072552974823,0.8406566560212335,0.1312164497069824,0.03877918604073286,0.4866563669808876,-0.08503445472305554,-0.6895788110187033,-0.3687674208733679,-0.767469626658936,-0.6291911031464286
湖南,衡阳,0.9991347179350794,1.6576687807601989,-0.8654568925309674,0.5904050207666357,-0.24729889018939177,0.9702679036084048,1.8455137128811296,-0.15517835437668215,-0.2800771209343502,0.46025078940490743,-0.10734412590836953,-0.9457783867719284,-0.7378199582384918,-0.5834781136166822,-0.4191819242252765
湖南,醴陵,0.7845089392354826,1.9827749549938296,-0.9434721973027699,0.2754537261846523,-0.3659411705522509,-0.2942302490974247,0.7518061731628399,0.43035356723550366,-0.2617661852184082,0.47631606605326926,-0.041854445977286235,-0.8349504804067688,-0.7392932218607079,-0.5797039287337643,-0.37980520317756034
湖南,长沙,0.677584864702169,1.4772660060163507,-0.991504008076456,0.537913138336305,0.22700293038520744,0.17995655816726125,0.6512819788210604,0.12816888769099072,0.66664329371975,0.18315133472216083,-0.08143612066090733,-0.7543483666866533,-0.2852210962968653,-0.5259217941521824,-0.5766888084161407
吉林,延吉,0.4003599005485237,-0.5832040004131522,-8.641111646735597,-3.03153486692617,-0.8547715799619544,-1.7845316433578657,-1.881281790389662,2.5726237679494313,6.4562188273335765,-0.1884193974256868,1.1110517875347377,1.3542605011699451,-0.8209365809251814,5.545798136242192,1.3658960966045186
吉林,集安,-0.23457469477111614,-0.41034571280719406,-1.0097248296718602,-1.6142540413072468,-0.8480418872980748,-1.3103448360931798,-1.2041941262376021,1.0364725179329166,3.6966746062024223,-0.9969433317826893,0.8721224058081514,1.100939572335295,-0.6300875558639422,1.7668955222205187,1.3133938018742306
吉林,龙井,0.36653301151434803,-0.14380146539544297,-0.5957887329189784,-2.139172865610551,-1.0328961672113937,-1.9651742366015559,-2.001190097974561,3.315705784547422,8.274074180021874,-0.9407847758129817,1.105294453035301,1.3384279431177797,-0.7678990905254031,4.112551426954074,1.3133938018742306
吉林,洮南,-0.2094961391078481,-0.7319348389398681,-1.296438621794106,-1.351794629155594,-0.9551273356330094,-1.6038890501141767,-1.6506791550514504,1.76986154528064,2.379418802324723,-0.9195421380364411,0.6274356895821284,1.7068947486954507,0.26952404345174164,1.5574282612185684,2.009049207050549
吉林,农安,-0.15292358330931288,-0.7763140454247267,-1.1560843877532911,-1.351794629155594,-0.4508406461097691,0.6541433654319472,0.6334808733359023,-1.1259502089718385,0.6414418968769329,-0.49895531156993095,0.8001557245652036,1.5773556373595508,0.3736346727550101,-0.15416458318475662,1.9827980596854042
吉林,安图,0.3910283449528892,-0.4738641184748604,-0.32572165591111407,-1.6667459237375772,-0.4274282340151042,-0.9038990012948782,-1.4181905074580132,0.19203401619313404,4.084355678436458,-1.1266710849922659,1.0678717787889693,1.388804264192851,-0.7348734309940597,3.061440937061403,1.5234029807953833
吉林,梅河,-0.4122630659046589,0.1856165187741168,-1.4326096139538462,-1.6667459237375772,-0.43146133253913466,-0.4071318698747305,-0.37045449943047376,-0.6039959290104608,2.704319701760373,-0.21194302815385285,0.8361390651866775,1.3038841800948726,0.9410867112452306,2.829328566761944,1.799040028129383
吉林,辉南,-0.3195307321730396,0.3069720536072567,-0.8524327786331859,-1.2993027467252634,-1.0740526404536945,-0.7006760838957263,-0.5560538822874911,0.2292534938490335,3.1918719135322484,-0.6812378231557571,0.8613274036217088,1.3254740319841891,-0.7332773954033256,1.9244677410823465,2.009049207050549
吉林,长岭,-0.3570513619638207,-0.8220437745599791,-1.0492823411709953,-0.3019569805489839,-0.41269523862712393,0.4283401238773356,0.233321608089102,-1.37485818773225,0.19904135605250295,-0.8326749633369296,0.7137957070736659,1.5557657854702343,0.7064694794073224,-0.11453564191411753,2.0615515017808232
吉林,梨树,-0.4515333623696214,-0.707491107645346,-1.0636325858712823,-0.9318595697129495,-0.10747694623250106,0.11221558570087797,0.47782375728111237,-0.9483231097351362,1.1040097931451323,-0.4705065203688014,0.7389840455086973,1.417590733378607,1.1763178029257286,0.4044147794871112,1.904044617589972
吉林,大安,-0.04366661987709106,-0.729153157331719,-1.1519119274234555,-1.246810864294933,-0.3846915408832708,-1.107121918694029,-1.1016412731888723,0.17128285275845795,0.890714901499972,-0.9244610928163203,0.7353857114465501,1.7313632475033431,0.48388390048417884,2.034862648907699,2.205932812289129
吉林,九台,-0.17819654638082333,-0.5325271826332063,-0.3416891332973824,-1.246810864294933,-0.8612496953299874,0.13479590985633874,0.5392553304837813,-0.877300515245989,2.1642949380176044,-0.4796873510585232,0.846934067373119,1.5370545804994926,0.9262313030545519,0.4836726620283897,1.9434213386376753
吉林,乾安,-0.19219387977427538,-0.8330930263029412,-1.1950596954854724,-1.246810864294933,-0.9599466132065589,-0.6780957597402656,-0.9806171351936356,-0.3544664046844225,0.8075078737259697,-0.9258096060280607,0.7166743743233833,1.66227572145753,-0.5536620054614839,0.8997765453701022,2.0615515017808232
吉林,镇赉,-0.08040962003490217,-0.09077932947496409,-1.157442863209516,-1.246810864294933,-0.9244349055398015,-1.6264693742696374,-1.7666050788885892,0.801357614541594,0.7372558610418594,-1.0125069788689114,0.6576616957041665,1.7817395685784156,0.8976254343898566,1.8584195056312813,2.1271793701936836
吉林,舒兰,0.03604041750228809,0.18896422028733367,-0.9889379988813627,-1.5092702764465857,-0.5292305591372736,-0.7232564080511881,-0.31741536059244035,0.6220866544124065,3.678729215500091,-0.7142223649530798,0.9275367503652209,1.5759163139002632,-0.7301467102061164,1.196993604899897,1.9434213386376884
吉林,汪清,0.561329234573221,-0.44083364420832327,-0.690332155741525,-1.824221571028569,-1.2127739337412595,-1.7845316433578657,-2.0271265472279802,2.6000042472711975,6.031769915180992,-1.1330464816600958,1.1290434578454747,1.417590733378607,0.14343723178375017,3.654931509900262,1.497151833430239
吉林,柳河,-0.4208169918673239,-0.1668954268056966,-0.8469449690520849,-1.0893352170039412,-0.8493626681012664,0.11221558570087797,0.10001229989477813,-0.694985265718207,2.79586938996447,-0.8367976754605961,0.8397373992488246,1.2679010936126782,0.29150022581646456,0.7978735535313156,1.6677842913036758
吉林,东丰,-0.3951552139793288,-0.4045933751827565,-0.4902589093829896,-1.0893352170039412,-0.8042595760303815,-0.3393908974083472,0.09029149599402622,-0.845735365232679,2.04724692562175,-0.66493735846612,0.8253440630002349,1.3254740319841891,-0.7046101407543713,0.6101078556061436,2.009049207050549
吉林,通化,-0.36929902868309106,-0.29194794663427437,-0.7676790043364558,-1.0893352170039412,-1.2234581070242185,-1.016800622072184,-1.053414238147312,0.536106687980244,3.188779128246439,-0.9924084017592673,0.8541307354974145,1.1887383033518495,1.3416302585352227,1.7451939591437402,1.4315239650173788
吉林,敦化,0.2629138629211552,-0.727316859645233,-1.4097311622228108,-1.4042865115859244,-1.075876575848578,-1.3780858085595642,-1.5799758349727513,0.6677628271619119,3.3595635052370367,-1.0888596020137,1.0196541023561931,1.4247873506750457,-0.7128972486293368,3.489810921272598,1.562779701843099
吉林,珲春,0.6118751607162419,0.184013428033303,-0.9611000335799814,-2.0341891007498902,-1.3697031338156775,-1.3555054844041023,-1.6276100765936306,1.2706625292998917,5.096171800173116,-1.0725421017975503,1.1736628002161027,1.3528211777106567,-0.6315608194861583,4.310696133307269,0.8802498703493542
吉林,靖宇,-0.14573050920434485,-0.7262049638566148,-0.840033994707319,-1.0368433345736106,-0.9331457694084679,-1.6490496984250993,-1.9476704299720273,1.2996828416773474,3.284978598927427,-1.05902453878711,0.9167417481787783,1.2851729751241312,0.7566832145311866,4.329567057721858,1.6021564228908025
吉林,桦甸,-0.18402876862809497,-0.5185802329668369,-1.2398570408871923,-1.0368433345736106,-0.7831270831793203,-0.7909973805175714,-0.8812813887968342,0.3120431617987363,2.2473435213659116,-0.9840420671820383,0.9117040804917725,1.3672144123035346,1.6838571207791624,2.139596279408674,1.9302957649551162
吉林,德惠,-0.12181839799053076,-0.18333041906998937,-1.049400938234635,-1.0368433345736106,-0.3672305041934607,0.3831794755664131,0.4508077182631618,-1.0551871582162524,0.5407273838605914,-0.3574026773743147,0.8375783988115362,1.5917488719524286,0.7982415258745315,-0.17775323870299428,2.0615515017808366
吉林,通榆,-0.24662795408214405,-0.8405452302812837,-0.6515616974829002,-1.2993027467252634,-0.9154724643752886,-1.107121918694029,-1.3662806870902224,0.5068678654565895,1.5431541138824454,-1.0766706938536967,0.6490256939550125,1.633489252271774,0.3402406973181127,1.2611547479095035,2.166556091241412
